source,model,model_type,init_date,target_month,lead_months,nino34_anom,tropical_mean_anom,roni_anom,member_id,temporal_resolution,anomaly_base_period
C3S,NCEP,dynamical,2026-04-01,2026-09,5,2.1884,0.7592,1.4292,ens_036,monthly,1993-2016
C3S,NCEP,dynamical,2026-04-01,2026-04,0,0.4748,0.4484,0.0264,ens_037,monthly,1993-2016
C3S,NCEP,dynamical,2026-04-01,2026-05,1,0.9967,0.5239,0.4728,ens_037,monthly,1993-2016
C3S,NCEP,dynamical,2026-04-01,2026-06,2,1.5066,0.5871,0.9194,ens_037,monthly,1993-2016
C3S,NCEP,dynamical,2026-04-01,2026-07,3,2.3071,0.7515,1.5556,ens_037,monthly,1993-2016
C3S,NCEP,dynamical,2026-04-01,2026-08,4,2.9967,0.9525,2.0441,ens_037,monthly,1993-2016
C3S,NCEP,dynamical,2026-04-01,2026-09,5,2.8804,0.986,1.8944,ens_037,monthly,1993-2016
C3S,NCEP,dynamical,2026-04-01,2026-04,0,0.2878,0.3938,-0.1059,ens_038,monthly,1993-2016
C3S,NCEP,dynamical,2026-04-01,2026-05,1,0.8605,0.5462,0.3143,ens_038,monthly,1993-2016
C3S,NCEP,dynamical,2026-04-01,2026-06,2,1.3351,0.6897,0.6454,ens_038,monthly,1993-2016
C3S,NCEP,dynamical,2026-04-01,2026-07,3,1.4498,0.7359,0.714,ens_038,monthly,1993-2016
C3S,NCEP,dynamical,2026-04-01,2026-08,4,1.2984,0.8278,0.4706,ens_038,monthly,1993-2016
C3S,NCEP,dynamical,2026-04-01,2026-09,5,1.5017,0.7913,0.7104,ens_038,monthly,1993-2016
C3S,NCEP,dynamical,2026-04-01,2026-04,0,0.3732,0.4266,-0.0534,ens_039,monthly,1993-2016
C3S,NCEP,dynamical,2026-04-01,2026-05,1,1.0388,0.5799,0.4589,ens_039,monthly,1993-2016
C3S,NCEP,dynamical,2026-04-01,2026-06,2,1.1652,0.6257,0.5395,ens_039,monthly,1993-2016
C3S,NCEP,dynamical,2026-04-01,2026-07,3,1.0213,0.6593,0.362,ens_039,monthly,1993-2016
C3S,NCEP,dynamical,2026-04-01,2026-08,4,1.2083,0.732,0.4763,ens_039,monthly,1993-2016
C3S,NCEP,dynamical,2026-04-01,2026-09,5,1.2581,0.7218,0.5364,ens_039,monthly,1993-2016
C3S,NCEP,dynamical,2026-04-01,2026-04,0,0.4665,0.3658,0.1007,ens_040,monthly,1993-2016
C3S,NCEP,dynamical,2026-04-01,2026-05,1,0.804,0.5404,0.2636,ens_040,monthly,1993-2016
C3S,NCEP,dynamical,2026-04-01,2026-06,2,1.11,0.6069,0.5031,ens_040,monthly,1993-2016
C3S,NCEP,dynamical,2026-04-01,2026-07,3,1.295,0.6897,0.6053,ens_040,monthly,1993-2016
C3S,NCEP,dynamical,2026-04-01,2026-08,4,1.2583,0.696,0.5624,ens_040,monthly,1993-2016
C3S,NCEP,dynamical,2026-04-01,2026-09,5,1.2963,0.6744,0.6219,ens_040,monthly,1993-2016
C3S,NCEP,dynamical,2026-04-01,2026-04,0,0.4256,0.4111,0.0145,ens_041,monthly,1993-2016
C3S,NCEP,dynamical,2026-04-01,2026-05,1,0.8607,0.5858,0.2749,ens_041,monthly,1993-2016
C3S,NCEP,dynamical,2026-04-01,2026-06,2,1.1427,0.6608,0.4819,ens_041,monthly,1993-2016
C3S,NCEP,dynamical,2026-04-01,2026-07,3,1.4257,0.7444,0.6813,ens_041,monthly,1993-2016
C3S,NCEP,dynamical,2026-04-01,2026-08,4,1.4813,0.7043,0.777,ens_041,monthly,1993-2016
C3S,NCEP,dynamical,2026-04-01,2026-09,5,1.5516,0.7292,0.8224,ens_041,monthly,1993-2016
C3S,NCEP,dynamical,2026-04-01,2026-04,0,0.4656,0.4153,0.0503,ens_042,monthly,1993-2016
C3S,NCEP,dynamical,2026-04-01,2026-05,1,1.0635,0.5868,0.4767,ens_042,monthly,1993-2016
C3S,NCEP,dynamical,2026-04-01,2026-06,2,1.3969,0.7034,0.6935,ens_042,monthly,1993-2016
C3S,NCEP,dynamical,2026-04-01,2026-07,3,1.6509,0.72,0.9309,ens_042,monthly,1993-2016
C3S,NCEP,dynamical,2026-04-01,2026-08,4,1.7474,0.6842,1.0631,ens_042,monthly,1993-2016
C3S,NCEP,dynamical,2026-04-01,2026-09,5,2.1409,0.7513,1.3896,ens_042,monthly,1993-2016
C3S,NCEP,dynamical,2026-04-01,2026-04,0,0.5312,0.4035,0.1277,ens_043,monthly,1993-2016
C3S,NCEP,dynamical,2026-04-01,2026-05,1,0.9472,0.4567,0.4904,ens_043,monthly,1993-2016
C3S,NCEP,dynamical,2026-04-01,2026-06,2,1.2893,0.5435,0.7458,ens_043,monthly,1993-2016
C3S,NCEP,dynamical,2026-04-01,2026-07,3,1.5972,0.6584,0.9387,ens_043,monthly,1993-2016
C3S,NCEP,dynamical,2026-04-01,2026-08,4,1.4332,0.5699,0.8633,ens_043,monthly,1993-2016
C3S,NCEP,dynamical,2026-04-01,2026-09,5,1.711,0.6277,1.0833,ens_043,monthly,1993-2016
C3S,NCEP,dynamical,2026-04-01,2026-04,0,0.3545,0.3571,-0.0026,ens_044,monthly,1993-2016
C3S,NCEP,dynamical,2026-04-01,2026-05,1,0.8643,0.4452,0.4191,ens_044,monthly,1993-2016
C3S,NCEP,dynamical,2026-04-01,2026-06,2,1.4218,0.5948,0.8269,ens_044,monthly,1993-2016
C3S,NCEP,dynamical,2026-04-01,2026-07,3,1.8362,0.754,1.0821,ens_044,monthly,1993-2016
C3S,NCEP,dynamical,2026-04-01,2026-08,4,2.2153,0.7261,1.4892,ens_044,monthly,1993-2016
C3S,NCEP,dynamical,2026-04-01,2026-09,5,2.0965,0.7797,1.3167,ens_044,monthly,1993-2016
C3S,NCEP,dynamical,2026-04-01,2026-04,0,0.4766,0.4384,0.0382,ens_045,monthly,1993-2016
C3S,NCEP,dynamical,2026-04-01,2026-05,1,1.0944,0.5964,0.498,ens_045,monthly,1993-2016
C3S,NCEP,dynamical,2026-04-01,2026-06,2,1.3647,0.5962,0.7686,ens_045,monthly,1993-2016
C3S,NCEP,dynamical,2026-04-01,2026-07,3,1.5803,0.5851,0.9952,ens_045,monthly,1993-2016
C3S,NCEP,dynamical,2026-04-01,2026-08,4,1.6858,0.6686,1.0172,ens_045,monthly,1993-2016
C3S,NCEP,dynamical,2026-04-01,2026-09,5,2.0518,0.6756,1.3762,ens_045,monthly,1993-2016
C3S,NCEP,dynamical,2026-04-01,2026-04,0,0.4112,0.3429,0.0683,ens_046,monthly,1993-2016
C3S,NCEP,dynamical,2026-04-01,2026-05,1,0.6774,0.387,0.2904,ens_046,monthly,1993-2016
C3S,NCEP,dynamical,2026-04-01,2026-06,2,0.7773,0.5407,0.2366,ens_046,monthly,1993-2016
C3S,NCEP,dynamical,2026-04-01,2026-07,3,0.6537,0.4769,0.1767,ens_046,monthly,1993-2016
C3S,NCEP,dynamical,2026-04-01,2026-08,4,0.8391,0.518,0.3211,ens_046,monthly,1993-2016
C3S,NCEP,dynamical,2026-04-01,2026-09,5,0.9852,0.4941,0.4911,ens_046,monthly,1993-2016
C3S,NCEP,dynamical,2026-04-01,2026-04,0,0.4291,0.3697,0.0595,ens_047,monthly,1993-2016
C3S,NCEP,dynamical,2026-04-01,2026-05,1,0.7813,0.5038,0.2775,ens_047,monthly,1993-2016
C3S,NCEP,dynamical,2026-04-01,2026-06,2,1.1644,0.6113,0.5531,ens_047,monthly,1993-2016
C3S,NCEP,dynamical,2026-04-01,2026-07,3,1.3396,0.7257,0.6139,ens_047,monthly,1993-2016
C3S,NCEP,dynamical,2026-04-01,2026-08,4,1.6556,0.7715,0.8841,ens_047,monthly,1993-2016
C3S,NCEP,dynamical,2026-04-01,2026-09,5,1.9336,0.7726,1.1611,ens_047,monthly,1993-2016
C3S,NCEP,dynamical,2026-04-01,2026-04,0,0.2279,0.3201,-0.0921,ens_048,monthly,1993-2016
C3S,NCEP,dynamical,2026-04-01,2026-05,1,0.8307,0.3652,0.4655,ens_048,monthly,1993-2016
C3S,NCEP,dynamical,2026-04-01,2026-06,2,1.0666,0.3119,0.7547,ens_048,monthly,1993-2016
C3S,NCEP,dynamical,2026-04-01,2026-07,3,1.5557,0.4739,1.0818,ens_048,monthly,1993-2016
C3S,NCEP,dynamical,2026-04-01,2026-08,4,1.9006,0.6346,1.266,ens_048,monthly,1993-2016
C3S,NCEP,dynamical,2026-04-01,2026-09,5,2.0653,0.6498,1.4155,ens_048,monthly,1993-2016
C3S,NCEP,dynamical,2026-04-01,2026-04,0,0.3113,0.3462,-0.035,ens_049,monthly,1993-2016
C3S,NCEP,dynamical,2026-04-01,2026-05,1,0.7126,0.4966,0.216,ens_049,monthly,1993-2016
C3S,NCEP,dynamical,2026-04-01,2026-06,2,1.1682,0.5907,0.5775,ens_049,monthly,1993-2016
C3S,NCEP,dynamical,2026-04-01,2026-07,3,0.9764,0.6694,0.307,ens_049,monthly,1993-2016
C3S,NCEP,dynamical,2026-04-01,2026-08,4,1.0537,0.6832,0.3706,ens_049,monthly,1993-2016
C3S,NCEP,dynamical,2026-04-01,2026-09,5,1.1252,0.7658,0.3594,ens_049,monthly,1993-2016
C3S,NCEP,dynamical,2026-04-01,2026-04,0,0.2693,0.4004,-0.1312,ens_050,monthly,1993-2016
C3S,NCEP,dynamical,2026-04-01,2026-05,1,0.6705,0.4426,0.2279,ens_050,monthly,1993-2016
C3S,NCEP,dynamical,2026-04-01,2026-06,2,1.1306,0.5674,0.5632,ens_050,monthly,1993-2016
C3S,NCEP,dynamical,2026-04-01,2026-07,3,1.3154,0.5984,0.717,ens_050,monthly,1993-2016
C3S,NCEP,dynamical,2026-04-01,2026-08,4,1.1549,0.601,0.5539,ens_050,monthly,1993-2016
C3S,NCEP,dynamical,2026-04-01,2026-09,5,1.3671,0.6844,0.6827,ens_050,monthly,1993-2016
C3S,NCEP,dynamical,2026-04-01,2026-04,0,0.3314,0.3693,-0.0379,ens_051,monthly,1993-2016
C3S,NCEP,dynamical,2026-04-01,2026-05,1,0.8118,0.4872,0.3246,ens_051,monthly,1993-2016
C3S,NCEP,dynamical,2026-04-01,2026-06,2,1.1315,0.5496,0.5819,ens_051,monthly,1993-2016
C3S,NCEP,dynamical,2026-04-01,2026-07,3,1.5444,0.6545,0.8899,ens_051,monthly,1993-2016
C3S,NCEP,dynamical,2026-04-01,2026-08,4,1.4445,0.7083,0.7362,ens_051,monthly,1993-2016
C3S,NCEP,dynamical,2026-04-01,2026-09,5,1.58,0.6738,0.9062,ens_051,monthly,1993-2016
C3S,NCEP,dynamical,2026-04-01,2026-04,0,0.4085,0.4458,-0.0373,ens_052,monthly,1993-2016
C3S,NCEP,dynamical,2026-04-01,2026-05,1,0.8048,0.5478,0.2571,ens_052,monthly,1993-2016
C3S,NCEP,dynamical,2026-04-01,2026-06,2,1.3604,0.7165,0.644,ens_052,monthly,1993-2016
C3S,NCEP,dynamical,2026-04-01,2026-07,3,1.8235,0.7198,1.1036,ens_052,monthly,1993-2016
C3S,NCEP,dynamical,2026-04-01,2026-08,4,2.1214,0.9387,1.1828,ens_052,monthly,1993-2016
C3S,NCEP,dynamical,2026-04-01,2026-09,5,2.0265,0.8757,1.1508,ens_052,monthly,1993-2016
C3S,NCEP,dynamical,2026-04-01,2026-04,0,0.4318,0.3403,0.0915,ens_053,monthly,1993-2016
C3S,NCEP,dynamical,2026-04-01,2026-05,1,1.064,0.3253,0.7388,ens_053,monthly,1993-2016
C3S,NCEP,dynamical,2026-04-01,2026-06,2,1.4914,0.4702,1.0212,ens_053,monthly,1993-2016
C3S,NCEP,dynamical,2026-04-01,2026-07,3,1.7265,0.5859,1.1406,ens_053,monthly,1993-2016
C3S,NCEP,dynamical,2026-04-01,2026-08,4,1.4729,0.5742,0.8988,ens_053,monthly,1993-2016
C3S,NCEP,dynamical,2026-04-01,2026-09,5,1.6716,0.6022,1.0694,ens_053,monthly,1993-2016
C3S,NCEP,dynamical,2026-04-01,2026-04,0,0.3839,0.392,-0.0081,ens_054,monthly,1993-2016
C3S,NCEP,dynamical,2026-04-01,2026-05,1,0.8084,0.4939,0.3146,ens_054,monthly,1993-2016
C3S,NCEP,dynamical,2026-04-01,2026-06,2,1.425,0.6535,0.7715,ens_054,monthly,1993-2016
C3S,NCEP,dynamical,2026-04-01,2026-07,3,1.4537,0.6697,0.784,ens_054,monthly,1993-2016
C3S,NCEP,dynamical,2026-04-01,2026-08,4,1.5412,0.7227,0.8186,ens_054,monthly,1993-2016
C3S,NCEP,dynamical,2026-04-01,2026-09,5,1.7908,0.7508,1.04,ens_054,monthly,1993-2016
C3S,NCEP,dynamical,2026-04-01,2026-04,0,0.4865,0.4658,0.0207,ens_055,monthly,1993-2016
C3S,NCEP,dynamical,2026-04-01,2026-05,1,1.0253,0.5601,0.4652,ens_055,monthly,1993-2016
C3S,NCEP,dynamical,2026-04-01,2026-06,2,1.5134,0.6994,0.814,ens_055,monthly,1993-2016
C3S,NCEP,dynamical,2026-04-01,2026-07,3,1.901,0.7835,1.1175,ens_055,monthly,1993-2016
C3S,NCEP,dynamical,2026-04-01,2026-08,4,2.006,0.8168,1.1893,ens_055,monthly,1993-2016
C3S,NCEP,dynamical,2026-04-01,2026-09,5,2.1012,0.799,1.3022,ens_055,monthly,1993-2016
C3S,NCEP,dynamical,2026-04-01,2026-04,0,0.4305,0.4409,-0.0104,ens_056,monthly,1993-2016
C3S,NCEP,dynamical,2026-04-01,2026-05,1,0.6299,0.4835,0.1464,ens_056,monthly,1993-2016
C3S,NCEP,dynamical,2026-04-01,2026-06,2,1.2577,0.4799,0.7778,ens_056,monthly,1993-2016
C3S,NCEP,dynamical,2026-04-01,2026-07,3,1.8868,0.5721,1.3147,ens_056,monthly,1993-2016
C3S,NCEP,dynamical,2026-04-01,2026-08,4,1.9937,0.6527,1.341,ens_056,monthly,1993-2016
C3S,NCEP,dynamical,2026-04-01,2026-09,5,2.3149,0.6765,1.6383,ens_056,monthly,1993-2016
C3S,NCEP,dynamical,2026-04-01,2026-04,0,0.3878,0.3854,0.0024,ens_057,monthly,1993-2016
C3S,NCEP,dynamical,2026-04-01,2026-05,1,0.7468,0.5175,0.2293,ens_057,monthly,1993-2016
C3S,NCEP,dynamical,2026-04-01,2026-06,2,1.1029,0.5519,0.551,ens_057,monthly,1993-2016
C3S,NCEP,dynamical,2026-04-01,2026-07,3,1.4963,0.6961,0.8002,ens_057,monthly,1993-2016
C3S,NCEP,dynamical,2026-04-01,2026-08,4,1.6691,0.7654,0.9037,ens_057,monthly,1993-2016
C3S,NCEP,dynamical,2026-04-01,2026-09,5,1.6812,0.6997,0.9815,ens_057,monthly,1993-2016
C3S,NCEP,dynamical,2026-04-01,2026-04,0,0.3868,0.378,0.0088,ens_058,monthly,1993-2016
C3S,NCEP,dynamical,2026-04-01,2026-05,1,1.1164,0.4959,0.6205,ens_058,monthly,1993-2016
C3S,NCEP,dynamical,2026-04-01,2026-06,2,1.3053,0.5667,0.7386,ens_058,monthly,1993-2016
C3S,NCEP,dynamical,2026-04-01,2026-07,3,1.8119,0.6504,1.1616,ens_058,monthly,1993-2016
C3S,NCEP,dynamical,2026-04-01,2026-08,4,1.5595,0.6466,0.9129,ens_058,monthly,1993-2016
C3S,NCEP,dynamical,2026-04-01,2026-09,5,1.8681,0.8055,1.0626,ens_058,monthly,1993-2016
C3S,NCEP,dynamical,2026-04-01,2026-04,0,0.3226,0.3622,-0.0396,ens_059,monthly,1993-2016
C3S,NCEP,dynamical,2026-04-01,2026-05,1,0.9698,0.543,0.4268,ens_059,monthly,1993-2016
C3S,NCEP,dynamical,2026-04-01,2026-06,2,1.2161,0.5951,0.621,ens_059,monthly,1993-2016
C3S,NCEP,dynamical,2026-04-01,2026-07,3,1.456,0.7691,0.6869,ens_059,monthly,1993-2016
C3S,NCEP,dynamical,2026-04-01,2026-08,4,1.213,0.7514,0.4616,ens_059,monthly,1993-2016
C3S,NCEP,dynamical,2026-04-01,2026-09,5,1.7939,0.7178,1.0761,ens_059,monthly,1993-2016
C3S,NCEP,dynamical,2026-04-01,2026-04,0,0.5273,0.4024,0.1249,ens_060,monthly,1993-2016
C3S,NCEP,dynamical,2026-04-01,2026-05,1,1.0548,0.4891,0.5657,ens_060,monthly,1993-2016
C3S,NCEP,dynamical,2026-04-01,2026-06,2,1.4893,0.5721,0.9173,ens_060,monthly,1993-2016
C3S,NCEP,dynamical,2026-04-01,2026-07,3,1.611,0.6207,0.9903,ens_060,monthly,1993-2016
C3S,NCEP,dynamical,2026-04-01,2026-08,4,1.849,0.7435,1.1055,ens_060,monthly,1993-2016
C3S,NCEP,dynamical,2026-04-01,2026-09,5,2.2106,0.7814,1.4292,ens_060,monthly,1993-2016
C3S,NCEP,dynamical,2026-04-01,2026-04,0,0.443,0.4342,0.0088,ens_061,monthly,1993-2016
C3S,NCEP,dynamical,2026-04-01,2026-05,1,0.7288,0.5021,0.2267,ens_061,monthly,1993-2016
C3S,NCEP,dynamical,2026-04-01,2026-06,2,1.0884,0.6109,0.4774,ens_061,monthly,1993-2016
C3S,NCEP,dynamical,2026-04-01,2026-07,3,1.5134,0.7578,0.7557,ens_061,monthly,1993-2016
C3S,NCEP,dynamical,2026-04-01,2026-08,4,1.3075,0.6963,0.6112,ens_061,monthly,1993-2016
C3S,NCEP,dynamical,2026-04-01,2026-09,5,1.4598,0.714,0.7457,ens_061,monthly,1993-2016
C3S,NCEP,dynamical,2026-04-01,2026-04,0,0.4434,0.4119,0.0316,ens_062,monthly,1993-2016
C3S,NCEP,dynamical,2026-04-01,2026-05,1,1.311,0.5559,0.7551,ens_062,monthly,1993-2016
C3S,NCEP,dynamical,2026-04-01,2026-06,2,1.6962,0.6733,1.0229,ens_062,monthly,1993-2016
C3S,NCEP,dynamical,2026-04-01,2026-07,3,1.8146,0.6819,1.1327,ens_062,monthly,1993-2016
C3S,NCEP,dynamical,2026-04-01,2026-08,4,2.0217,0.7851,1.2366,ens_062,monthly,1993-2016
C3S,NCEP,dynamical,2026-04-01,2026-09,5,2.179,0.8558,1.3232,ens_062,monthly,1993-2016
C3S,NCEP,dynamical,2026-04-01,2026-04,0,0.45,0.4389,0.0112,ens_063,monthly,1993-2016
C3S,NCEP,dynamical,2026-04-01,2026-05,1,0.8602,0.4434,0.4167,ens_063,monthly,1993-2016
C3S,NCEP,dynamical,2026-04-01,2026-06,2,1.1105,0.4969,0.6136,ens_063,monthly,1993-2016
C3S,NCEP,dynamical,2026-04-01,2026-07,3,1.3809,0.6418,0.7392,ens_063,monthly,1993-2016
C3S,NCEP,dynamical,2026-04-01,2026-08,4,1.5699,0.6806,0.8893,ens_063,monthly,1993-2016
C3S,NCEP,dynamical,2026-04-01,2026-09,5,1.7864,0.6277,1.1587,ens_063,monthly,1993-2016
C3S,NCEP,dynamical,2026-04-01,2026-04,0,0.4287,0.4387,-0.01,ens_064,monthly,1993-2016
C3S,NCEP,dynamical,2026-04-01,2026-05,1,1.038,0.5748,0.4632,ens_064,monthly,1993-2016
C3S,NCEP,dynamical,2026-04-01,2026-06,2,1.3941,0.5957,0.7983,ens_064,monthly,1993-2016
C3S,NCEP,dynamical,2026-04-01,2026-07,3,1.7212,0.5683,1.1529,ens_064,monthly,1993-2016
C3S,NCEP,dynamical,2026-04-01,2026-08,4,2.0697,0.6522,1.4175,ens_064,monthly,1993-2016
C3S,NCEP,dynamical,2026-04-01,2026-09,5,2.24,0.7317,1.5083,ens_064,monthly,1993-2016
C3S,NCEP,dynamical,2026-04-01,2026-04,0,0.4024,0.3677,0.0347,ens_065,monthly,1993-2016
C3S,NCEP,dynamical,2026-04-01,2026-05,1,1.1105,0.4697,0.6408,ens_065,monthly,1993-2016
C3S,NCEP,dynamical,2026-04-01,2026-06,2,1.5045,0.5354,0.9691,ens_065,monthly,1993-2016
C3S,NCEP,dynamical,2026-04-01,2026-07,3,2.2285,0.6364,1.5921,ens_065,monthly,1993-2016
C3S,NCEP,dynamical,2026-04-01,2026-08,4,2.4822,0.6605,1.8217,ens_065,monthly,1993-2016
C3S,NCEP,dynamical,2026-04-01,2026-09,5,2.6115,0.7514,1.8601,ens_065,monthly,1993-2016
C3S,NCEP,dynamical,2026-04-01,2026-04,0,0.4096,0.3929,0.0168,ens_066,monthly,1993-2016
C3S,NCEP,dynamical,2026-04-01,2026-05,1,1.0208,0.4961,0.5247,ens_066,monthly,1993-2016
C3S,NCEP,dynamical,2026-04-01,2026-06,2,1.612,0.5875,1.0245,ens_066,monthly,1993-2016
C3S,NCEP,dynamical,2026-04-01,2026-07,3,2.106,0.6528,1.4532,ens_066,monthly,1993-2016
C3S,NCEP,dynamical,2026-04-01,2026-08,4,2.2204,0.6585,1.5619,ens_066,monthly,1993-2016
C3S,NCEP,dynamical,2026-04-01,2026-09,5,2.7339,0.811,1.9229,ens_066,monthly,1993-2016
C3S,NCEP,dynamical,2026-04-01,2026-04,0,0.3782,0.3706,0.0076,ens_067,monthly,1993-2016
C3S,NCEP,dynamical,2026-04-01,2026-05,1,0.8383,0.4522,0.3861,ens_067,monthly,1993-2016
C3S,NCEP,dynamical,2026-04-01,2026-06,2,1.1304,0.5595,0.5709,ens_067,monthly,1993-2016
C3S,NCEP,dynamical,2026-04-01,2026-07,3,1.3076,0.6564,0.6512,ens_067,monthly,1993-2016
C3S,NCEP,dynamical,2026-04-01,2026-08,4,1.3619,0.693,0.6689,ens_067,monthly,1993-2016
C3S,NCEP,dynamical,2026-04-01,2026-09,5,1.7897,0.708,1.0817,ens_067,monthly,1993-2016
C3S,NCEP,dynamical,2026-04-01,2026-04,0,0.5333,0.3881,0.1452,ens_068,monthly,1993-2016
C3S,NCEP,dynamical,2026-04-01,2026-05,1,0.9959,0.4471,0.5489,ens_068,monthly,1993-2016
C3S,NCEP,dynamical,2026-04-01,2026-06,2,1.6274,0.5582,1.0692,ens_068,monthly,1993-2016
C3S,NCEP,dynamical,2026-04-01,2026-07,3,2.1747,0.7378,1.437,ens_068,monthly,1993-2016
C3S,NCEP,dynamical,2026-04-01,2026-08,4,2.2757,0.7318,1.5438,ens_068,monthly,1993-2016
C3S,NCEP,dynamical,2026-04-01,2026-09,5,2.5225,0.8074,1.7151,ens_068,monthly,1993-2016
C3S,NCEP,dynamical,2026-04-01,2026-04,0,0.345,0.4066,-0.0616,ens_069,monthly,1993-2016
C3S,NCEP,dynamical,2026-04-01,2026-05,1,0.786,0.4746,0.3114,ens_069,monthly,1993-2016
C3S,NCEP,dynamical,2026-04-01,2026-06,2,1.1796,0.6104,0.5691,ens_069,monthly,1993-2016
C3S,NCEP,dynamical,2026-04-01,2026-07,3,1.7331,0.758,0.9751,ens_069,monthly,1993-2016
C3S,NCEP,dynamical,2026-04-01,2026-08,4,2.0224,0.8,1.2224,ens_069,monthly,1993-2016
C3S,NCEP,dynamical,2026-04-01,2026-09,5,2.4327,0.8757,1.5569,ens_069,monthly,1993-2016
C3S,NCEP,dynamical,2026-04-01,2026-04,0,0.4008,0.446,-0.0451,ens_070,monthly,1993-2016
C3S,NCEP,dynamical,2026-04-01,2026-05,1,0.7002,0.4395,0.2606,ens_070,monthly,1993-2016
C3S,NCEP,dynamical,2026-04-01,2026-06,2,0.9052,0.3197,0.5855,ens_070,monthly,1993-2016
C3S,NCEP,dynamical,2026-04-01,2026-07,3,1.5996,0.4747,1.1249,ens_070,monthly,1993-2016
C3S,NCEP,dynamical,2026-04-01,2026-08,4,1.7219,0.491,1.2309,ens_070,monthly,1993-2016
C3S,NCEP,dynamical,2026-04-01,2026-09,5,1.8592,0.5428,1.3164,ens_070,monthly,1993-2016
C3S,NCEP,dynamical,2026-04-01,2026-04,0,0.5333,0.4186,0.1148,ens_071,monthly,1993-2016
C3S,NCEP,dynamical,2026-04-01,2026-05,1,1.2283,0.5456,0.6827,ens_071,monthly,1993-2016
C3S,NCEP,dynamical,2026-04-01,2026-06,2,1.3244,0.5622,0.7623,ens_071,monthly,1993-2016
C3S,NCEP,dynamical,2026-04-01,2026-07,3,1.6998,0.6489,1.0509,ens_071,monthly,1993-2016
C3S,NCEP,dynamical,2026-04-01,2026-08,4,1.9469,0.7017,1.2452,ens_071,monthly,1993-2016
C3S,NCEP,dynamical,2026-04-01,2026-09,5,2.5904,0.7445,1.8459,ens_071,monthly,1993-2016
C3S,NCEP,dynamical,2026-04-01,2026-04,0,0.492,0.4048,0.0872,ens_072,monthly,1993-2016
C3S,NCEP,dynamical,2026-04-01,2026-05,1,0.9089,0.4993,0.4095,ens_072,monthly,1993-2016
C3S,NCEP,dynamical,2026-04-01,2026-06,2,0.8128,0.4637,0.3491,ens_072,monthly,1993-2016
C3S,NCEP,dynamical,2026-04-01,2026-07,3,0.6906,0.4853,0.2054,ens_072,monthly,1993-2016
C3S,NCEP,dynamical,2026-04-01,2026-08,4,0.8941,0.5902,0.3039,ens_072,monthly,1993-2016
C3S,NCEP,dynamical,2026-04-01,2026-09,5,1.0397,0.6224,0.4174,ens_072,monthly,1993-2016
C3S,NCEP,dynamical,2026-04-01,2026-04,0,0.3497,0.4018,-0.0521,ens_073,monthly,1993-2016
C3S,NCEP,dynamical,2026-04-01,2026-05,1,0.6318,0.4916,0.1402,ens_073,monthly,1993-2016
C3S,NCEP,dynamical,2026-04-01,2026-06,2,0.6098,0.4991,0.1107,ens_073,monthly,1993-2016
C3S,NCEP,dynamical,2026-04-01,2026-07,3,0.9772,0.6313,0.3459,ens_073,monthly,1993-2016
C3S,NCEP,dynamical,2026-04-01,2026-08,4,1.0405,0.75,0.2905,ens_073,monthly,1993-2016
C3S,NCEP,dynamical,2026-04-01,2026-09,5,1.1754,0.689,0.4864,ens_073,monthly,1993-2016
C3S,NCEP,dynamical,2026-04-01,2026-04,0,0.5434,0.4761,0.0673,ens_074,monthly,1993-2016
C3S,NCEP,dynamical,2026-04-01,2026-05,1,1.2946,0.6582,0.6363,ens_074,monthly,1993-2016
C3S,NCEP,dynamical,2026-04-01,2026-06,2,1.4017,0.6816,0.7201,ens_074,monthly,1993-2016
C3S,NCEP,dynamical,2026-04-01,2026-07,3,2.1205,0.7147,1.4058,ens_074,monthly,1993-2016
C3S,NCEP,dynamical,2026-04-01,2026-08,4,2.3665,0.8694,1.4971,ens_074,monthly,1993-2016
C3S,NCEP,dynamical,2026-04-01,2026-09,5,2.4767,0.8475,1.6292,ens_074,monthly,1993-2016
C3S,NCEP,dynamical,2026-04-01,2026-04,0,0.5715,0.45,0.1215,ens_075,monthly,1993-2016
C3S,NCEP,dynamical,2026-04-01,2026-05,1,0.7819,0.5928,0.1891,ens_075,monthly,1993-2016
C3S,NCEP,dynamical,2026-04-01,2026-06,2,0.8808,0.5406,0.3402,ens_075,monthly,1993-2016
C3S,NCEP,dynamical,2026-04-01,2026-07,3,1.2903,0.6983,0.592,ens_075,monthly,1993-2016
C3S,NCEP,dynamical,2026-04-01,2026-08,4,1.6061,0.7485,0.8576,ens_075,monthly,1993-2016
C3S,NCEP,dynamical,2026-04-01,2026-09,5,1.8106,0.7121,1.0985,ens_075,monthly,1993-2016
C3S,NCEP,dynamical,2026-04-01,2026-04,0,0.5245,0.4647,0.0598,ens_076,monthly,1993-2016
C3S,NCEP,dynamical,2026-04-01,2026-05,1,1.0426,0.5656,0.477,ens_076,monthly,1993-2016
C3S,NCEP,dynamical,2026-04-01,2026-06,2,1.376,0.6524,0.7237,ens_076,monthly,1993-2016
C3S,NCEP,dynamical,2026-04-01,2026-07,3,1.6166,0.792,0.8246,ens_076,monthly,1993-2016
C3S,NCEP,dynamical,2026-04-01,2026-08,4,1.5938,0.8436,0.7503,ens_076,monthly,1993-2016
C3S,NCEP,dynamical,2026-04-01,2026-09,5,1.5853,0.7948,0.7905,ens_076,monthly,1993-2016
