source,model,model_type,init_date,target_month,lead_months,nino34_anom,tropical_mean_anom,roni_anom,member_id,temporal_resolution,anomaly_base_period
C3S,BOM,dynamical,2026-05-01,2026-07,2,2.4644,1.0115,1.453,ens_034,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-08,3,2.9948,1.0763,1.9185,ens_034,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-09,4,3.1474,1.1415,2.0059,ens_034,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-10,5,3.5929,1.2805,2.3124,ens_034,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-05,0,1.4346,0.7509,0.6836,ens_035,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-06,1,1.8028,0.9048,0.8979,ens_035,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-07,2,2.3716,1.0176,1.3539,ens_035,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-08,3,2.9986,1.0908,1.9078,ens_035,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-09,4,3.3147,1.2435,2.0712,ens_035,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-10,5,3.5115,1.3909,2.1205,ens_035,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-05,0,1.5958,0.7804,0.8154,ens_036,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-06,1,1.9619,0.8911,1.0708,ens_036,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-07,2,2.4347,0.9855,1.4491,ens_036,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-08,3,3.023,1.0924,1.9305,ens_036,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-09,4,3.1511,1.1729,1.9782,ens_036,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-10,5,3.2141,1.1501,2.064,ens_036,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-05,0,1.4107,0.7537,0.6569,ens_037,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-06,1,1.6712,0.8318,0.8394,ens_037,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-07,2,2.0087,0.9762,1.0325,ens_037,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-08,3,2.3418,0.9804,1.3613,ens_037,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-09,4,2.7309,1.11,1.6209,ens_037,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-10,5,3.2919,1.1909,2.101,ens_037,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-05,0,1.4675,0.8068,0.6607,ens_038,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-06,1,1.8254,0.9282,0.8973,ens_038,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-07,2,2.2418,1.0043,1.2374,ens_038,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-08,3,2.7845,1.1051,1.6794,ens_038,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-09,4,3.2265,1.2541,1.9724,ens_038,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-10,5,3.3345,1.4259,1.9086,ens_038,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-05,0,1.4302,0.7563,0.6739,ens_039,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-06,1,1.7925,0.9204,0.8722,ens_039,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-07,2,2.4192,1.0077,1.4115,ens_039,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-08,3,3.1163,1.0679,2.0485,ens_039,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-09,4,3.5947,1.1937,2.401,ens_039,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-10,5,3.8997,1.2473,2.6524,ens_039,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-05,0,1.4472,0.7597,0.6875,ens_040,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-06,1,1.7892,0.8807,0.9085,ens_040,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-07,2,2.4882,0.9849,1.5032,ens_040,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-08,3,3.0184,1.0641,1.9544,ens_040,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-09,4,3.2316,1.1153,2.1163,ens_040,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-10,5,3.4839,1.2,2.2839,ens_040,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-05,0,1.5149,0.779,0.7359,ens_041,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-06,1,1.8919,0.9704,0.9214,ens_041,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-07,2,2.3125,1.0448,1.2677,ens_041,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-08,3,2.7889,1.0819,1.707,ens_041,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-09,4,2.8578,1.1318,1.726,ens_041,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-10,5,3.387,1.1825,2.2046,ens_041,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-05,0,1.4933,0.7593,0.734,ens_042,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-06,1,1.9133,0.8884,1.025,ens_042,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-07,2,2.5246,0.9795,1.5451,ens_042,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-08,3,3.1429,1.0643,2.0786,ens_042,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-09,4,3.393,1.2182,2.1748,ens_042,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-10,5,3.4535,1.3137,2.1398,ens_042,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-05,0,1.4941,0.7989,0.6952,ens_043,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-06,1,1.7356,0.8947,0.8408,ens_043,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-07,2,2.2477,0.9846,1.263,ens_043,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-08,3,2.6876,1.0261,1.6615,ens_043,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-09,4,3.0319,1.2047,1.8271,ens_043,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-10,5,3.1753,1.2742,1.9011,ens_043,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-05,0,1.2829,0.7155,0.5674,ens_044,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-06,1,1.7271,0.8197,0.9074,ens_044,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-07,2,2.3473,0.9496,1.3976,ens_044,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-08,3,2.8654,1.0048,1.8606,ens_044,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-09,4,3.0868,1.0503,2.0365,ens_044,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-10,5,3.3424,1.1529,2.1896,ens_044,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-05,0,1.3796,0.7425,0.637,ens_045,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-06,1,1.7706,0.8472,0.9234,ens_045,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-07,2,2.4374,0.8523,1.5851,ens_045,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-08,3,3.0932,0.9826,2.1105,ens_045,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-09,4,3.3118,1.0763,2.2355,ens_045,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-10,5,3.4803,1.1958,2.2845,ens_045,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-05,0,1.3397,0.7534,0.5863,ens_046,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-06,1,1.5599,0.836,0.724,ens_046,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-07,2,1.9733,0.9626,1.0107,ens_046,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-08,3,2.454,1.0214,1.4326,ens_046,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-09,4,2.6036,1.0351,1.5685,ens_046,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-10,5,2.6739,1.0549,1.6189,ens_046,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-05,0,1.5441,0.8307,0.7134,ens_047,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-06,1,1.7049,0.8329,0.8719,ens_047,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-07,2,2.3321,0.9941,1.3381,ens_047,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-08,3,2.7617,0.9764,1.7853,ens_047,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-09,4,3.1309,1.096,2.0349,ens_047,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-10,5,3.6895,1.2045,2.485,ens_047,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-05,0,1.3887,0.7755,0.6132,ens_048,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-06,1,1.6975,0.9012,0.7964,ens_048,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-07,2,2.2572,1.0359,1.2213,ens_048,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-08,3,2.8059,1.1132,1.6927,ens_048,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-09,4,3.0187,1.1817,1.837,ens_048,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-10,5,3.1559,1.2823,1.8735,ens_048,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-05,0,1.4694,0.7521,0.7172,ens_049,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-06,1,1.7345,0.8429,0.8916,ens_049,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-07,2,2.3603,0.9761,1.3841,ens_049,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-08,3,2.6262,0.9877,1.6384,ens_049,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-09,4,2.9053,1.1379,1.7674,ens_049,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-10,5,3.2215,1.2089,2.0125,ens_049,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-05,0,1.359,0.7409,0.6181,ens_050,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-06,1,1.7133,0.8392,0.8741,ens_050,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-07,2,2.3096,0.9716,1.338,ens_050,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-08,3,2.8976,1.0655,1.8321,ens_050,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-09,4,3.1089,1.1081,2.0007,ens_050,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-10,5,3.1276,1.2001,1.9275,ens_050,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-05,0,1.328,0.753,0.575,ens_051,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-06,1,1.7123,0.872,0.8403,ens_051,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-07,2,2.3017,0.9696,1.3321,ens_051,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-08,3,2.7954,1.0321,1.7633,ens_051,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-09,4,3.1467,1.1633,1.9834,ens_051,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-10,5,3.3922,1.2814,2.1108,ens_051,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-05,0,1.572,0.8282,0.7438,ens_052,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-06,1,1.8111,0.9089,0.9022,ens_052,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-07,2,2.3614,1.0285,1.3329,ens_052,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-08,3,2.8319,1.1022,1.7297,ens_052,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-09,4,3.0663,1.2037,1.8626,ens_052,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-10,5,2.9581,1.2498,1.7083,ens_052,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-05,0,1.3553,0.7599,0.5954,ens_053,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-06,1,1.6572,0.817,0.8402,ens_053,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-07,2,2.1374,0.8901,1.2472,ens_053,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-08,3,2.6274,0.9775,1.6499,ens_053,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-09,4,2.9468,1.1091,1.8377,ens_053,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-10,5,3.1756,1.2194,1.9562,ens_053,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-05,0,1.5119,0.7727,0.7392,ens_054,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-06,1,1.875,0.8666,1.0085,ens_054,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-07,2,2.4341,1.0171,1.417,ens_054,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-08,3,3.0442,1.041,2.0032,ens_054,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-09,4,3.3747,1.1555,2.2192,ens_054,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-10,5,3.5048,1.2466,2.2582,ens_054,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-05,0,1.3618,0.7686,0.5932,ens_055,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-06,1,1.6839,0.806,0.8778,ens_055,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-07,2,2.3311,0.9078,1.4234,ens_055,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-08,3,2.7421,0.976,1.766,ens_055,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-09,4,2.9006,1.0035,1.897,ens_055,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-10,5,2.9887,1.1005,1.8882,ens_055,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-05,0,1.439,0.7489,0.69,ens_056,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-06,1,1.9149,0.9104,1.0045,ens_056,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-07,2,2.4778,0.9634,1.5144,ens_056,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-08,3,3.0118,1.1186,1.8932,ens_056,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-09,4,3.4344,1.2576,2.1768,ens_056,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-10,5,3.7422,1.3485,2.3936,ens_056,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-05,0,1.3213,0.7577,0.5635,ens_057,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-06,1,1.7239,0.8712,0.8527,ens_057,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-07,2,2.2351,0.9395,1.2956,ens_057,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-08,3,2.657,1.0166,1.6405,ens_057,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-09,4,2.9369,1.1194,1.8175,ens_057,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-10,5,3.0222,1.1331,1.8891,ens_057,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-05,0,1.5063,0.7964,0.7098,ens_058,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-06,1,1.805,0.8915,0.9135,ens_058,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-07,2,2.3408,1.025,1.3158,ens_058,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-08,3,2.6382,1.0948,1.5434,ens_058,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-09,4,3.0742,1.1835,1.8907,ens_058,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-10,5,3.236,1.2336,2.0024,ens_058,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-05,0,1.3971,0.7304,0.6667,ens_059,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-06,1,1.844,0.8501,0.9939,ens_059,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-07,2,2.386,0.9941,1.3919,ens_059,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-08,3,3.0481,1.0869,1.9613,ens_059,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-09,4,3.2483,1.1387,2.1097,ens_059,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-10,5,3.6138,1.1978,2.416,ens_059,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-05,0,1.3126,0.7597,0.5529,ens_060,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-06,1,1.8204,0.8639,0.9565,ens_060,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-07,2,2.287,0.9799,1.3071,ens_060,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-08,3,2.7567,1.0812,1.6754,ens_060,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-09,4,2.9,1.1129,1.7871,ens_060,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-10,5,3.0693,1.2056,1.8637,ens_060,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-05,0,1.4323,0.7615,0.6708,ens_061,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-06,1,1.8024,0.8861,0.9163,ens_061,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-07,2,2.2407,0.957,1.2837,ens_061,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-08,3,2.8517,1.0486,1.8031,ens_061,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-09,4,3.1576,1.1402,2.0174,ens_061,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-10,5,3.2428,1.1863,2.0565,ens_061,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-05,0,1.4175,0.7721,0.6454,ens_062,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-06,1,1.7116,0.8464,0.8652,ens_062,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-07,2,2.2715,0.9778,1.2937,ens_062,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-08,3,2.7235,1.0781,1.6454,ens_062,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-09,4,2.8344,1.142,1.6924,ens_062,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-10,5,3.2909,1.2539,2.037,ens_062,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-05,0,1.288,0.7227,0.5653,ens_063,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-06,1,1.632,0.8607,0.7713,ens_063,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-07,2,2.1595,0.939,1.2205,ens_063,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-08,3,2.7457,1.0777,1.668,ens_063,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-09,4,3.0304,1.1637,1.8667,ens_063,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-10,5,3.3288,1.2559,2.073,ens_063,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-05,0,1.4791,0.728,0.7511,ens_064,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-06,1,1.961,0.8741,1.0869,ens_064,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-07,2,2.4761,0.9762,1.4998,ens_064,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-08,3,2.9054,1.1012,1.8042,ens_064,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-09,4,3.2247,1.2545,1.9702,ens_064,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-10,5,3.5338,1.3569,2.1769,ens_064,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-05,0,1.3589,0.7685,0.5904,ens_065,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-06,1,1.5708,0.8751,0.6957,ens_065,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-07,2,2.0413,0.9264,1.1149,ens_065,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-08,3,2.4621,0.9373,1.5248,ens_065,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-09,4,2.5454,1.0336,1.5118,ens_065,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-10,5,2.8154,1.1162,1.6992,ens_065,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-05,0,1.4518,0.7991,0.6527,ens_066,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-06,1,1.8075,0.9057,0.9018,ens_066,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-07,2,2.3268,1.0369,1.2899,ens_066,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-08,3,2.8177,1.1261,1.6916,ens_066,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-09,4,3.0277,1.2317,1.796,ens_066,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-10,5,3.2854,1.2572,2.0281,ens_066,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-05,0,1.4347,0.7256,0.7091,ens_067,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-06,1,1.888,0.8249,1.0632,ens_067,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-07,2,2.4613,1.0228,1.4385,ens_067,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-08,3,3.0678,1.0932,1.9746,ens_067,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-09,4,3.4556,1.2343,2.2214,ens_067,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-10,5,3.5403,1.299,2.2413,ens_067,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-05,0,1.3706,0.7196,0.651,ens_068,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-06,1,1.7287,0.8154,0.9133,ens_068,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-07,2,2.0717,0.8611,1.2106,ens_068,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-08,3,2.5636,0.9698,1.5937,ens_068,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-09,4,2.4716,0.949,1.5226,ens_068,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-10,5,2.6047,1.0766,1.5282,ens_068,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-05,0,1.4729,0.7528,0.7201,ens_069,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-06,1,1.6672,0.9051,0.7621,ens_069,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-07,2,2.1609,0.9768,1.1841,ens_069,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-08,3,2.4941,1.032,1.4621,ens_069,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-09,4,2.7034,1.1328,1.5706,ens_069,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-10,5,2.818,1.1764,1.6415,ens_069,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-05,0,1.5904,0.7757,0.8146,ens_070,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-06,1,1.9147,0.9207,0.994,ens_070,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-07,2,2.657,1.0219,1.6351,ens_070,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-08,3,2.9786,1.1332,1.8455,ens_070,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-09,4,3.0204,1.224,1.7964,ens_070,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-10,5,3.1673,1.3639,1.8034,ens_070,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-05,0,1.4318,0.7612,0.6705,ens_071,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-06,1,1.7757,0.8825,0.8932,ens_071,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-07,2,2.3443,0.9711,1.3732,ens_071,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-08,3,2.9808,1.052,1.9288,ens_071,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-09,4,3.2108,1.164,2.0467,ens_071,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-10,5,3.4366,1.2524,2.1842,ens_071,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-05,0,1.3978,0.7304,0.6673,ens_072,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-06,1,1.7237,0.8534,0.8704,ens_072,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-07,2,2.2517,1.0092,1.2425,ens_072,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-08,3,2.7072,1.1518,1.5554,ens_072,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-09,4,2.9398,1.1255,1.8143,ens_072,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-10,5,3.331,1.2112,2.1198,ens_072,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-05,0,1.5439,0.7322,0.8117,ens_073,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-06,1,1.7726,0.8382,0.9344,ens_073,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-07,2,2.2184,0.9094,1.309,ens_073,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-08,3,2.848,0.988,1.86,ens_073,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-09,4,3.0129,1.0453,1.9676,ens_073,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-10,5,3.2795,1.1604,2.1191,ens_073,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-05,0,1.4576,0.7245,0.7331,ens_074,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-06,1,1.7426,0.8289,0.9137,ens_074,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-07,2,2.4055,0.9656,1.44,ens_074,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-08,3,2.8619,1.0331,1.8288,ens_074,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-09,4,2.9683,1.0758,1.8925,ens_074,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-10,5,3.3215,1.1722,2.1493,ens_074,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-05,0,1.4915,0.8028,0.6888,ens_075,monthly,1993-2016
