source,model,model_type,init_date,target_month,lead_months,nino34_anom,tropical_mean_anom,roni_anom,member_id,temporal_resolution,anomaly_base_period
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-07-01,2026-08,1,3.4689,0.6488,2.8201,ens_019,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-07-01,2026-09,2,3.6067,0.7037,2.9031,ens_019,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-07-01,2026-10,3,3.6074,0.7648,2.8426,ens_019,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-07-01,2026-11,4,3.7637,0.7297,3.034,ens_019,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-07-01,2026-12,5,3.8841,0.7909,3.0932,ens_019,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-07-01,2027-01,6,3.7073,0.7853,2.922,ens_019,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-07-01,2027-02,7,3.4805,0.7863,2.6942,ens_019,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-07-01,2027-03,8,3.2017,0.7956,2.4061,ens_019,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-07-01,2026-07,0,2.4647,0.532,1.9327,ens_020,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-07-01,2026-08,1,3.1597,0.6477,2.512,ens_020,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-07-01,2026-09,2,2.9959,0.71,2.2859,ens_020,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-07-01,2026-10,3,3.1964,0.7013,2.4951,ens_020,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-07-01,2026-11,4,3.3528,0.7289,2.6238,ens_020,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-07-01,2026-12,5,3.4221,0.7454,2.6767,ens_020,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-07-01,2027-01,6,3.3628,0.7182,2.6445,ens_020,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-07-01,2027-02,7,3.4048,0.7307,2.6741,ens_020,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-07-01,2027-03,8,3.1504,0.6927,2.4576,ens_020,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-07-01,2026-07,0,2.4433,0.5274,1.9159,mean,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-07-01,2026-08,1,3.4041,0.6558,2.7483,mean,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-07-01,2026-09,2,3.4879,0.7211,2.7668,mean,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-07-01,2026-10,3,3.5565,0.7749,2.7816,mean,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-07-01,2026-11,4,3.6728,0.7976,2.8752,mean,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-07-01,2026-12,5,3.66,0.7958,2.8643,mean,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-07-01,2027-01,6,3.4639,0.7863,2.6776,mean,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-07-01,2027-02,7,3.0798,0.7677,2.3121,mean,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-07-01,2027-03,8,2.5308,0.7214,1.8094,mean,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-07-01,2026-07,0,2.044,0.9313,1.1127,ens_001,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-07-01,2026-08,1,1.8268,0.9784,0.8483,ens_001,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-07-01,2026-09,2,1.5404,1.0206,0.5198,ens_001,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-07-01,2026-10,3,1.7461,1.0593,0.6868,ens_001,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-07-01,2026-11,4,1.869,1.1507,0.7183,ens_001,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-07-01,2026-12,5,1.6242,1.1965,0.4277,ens_001,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-07-01,2027-01,6,1.2214,1.2244,-0.003,ens_001,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-07-01,2027-02,7,0.8965,1.1591,-0.2626,ens_001,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-07-01,2027-03,8,0.6499,1.087,-0.4371,ens_001,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-07-01,2026-07,0,1.9434,0.5472,1.3961,ens_002,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-07-01,2026-08,1,2.9707,0.6818,2.2889,ens_002,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-07-01,2026-09,2,3.6747,0.8274,2.8473,ens_002,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-07-01,2026-10,3,3.9031,0.9423,2.9608,ens_002,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-07-01,2026-11,4,4.0516,1.0608,2.9908,ens_002,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-07-01,2026-12,5,4.1733,1.0884,3.0849,ens_002,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-07-01,2027-01,6,4.0948,1.0747,3.0201,ens_002,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-07-01,2027-02,7,3.8718,1.0411,2.8307,ens_002,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-07-01,2027-03,8,3.3744,1.0395,2.3349,ens_002,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-07-01,2026-07,0,1.9493,0.5405,1.4088,ens_003,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-07-01,2026-08,1,2.9498,0.7455,2.2043,ens_003,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-07-01,2026-09,2,4.0068,0.8918,3.115,ens_003,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-07-01,2026-10,3,4.5193,1.0056,3.5137,ens_003,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-07-01,2026-11,4,4.7085,1.076,3.6324,ens_003,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-07-01,2026-12,5,4.7196,1.2006,3.519,ens_003,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-07-01,2027-01,6,4.5078,1.1391,3.3687,ens_003,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-07-01,2027-02,7,3.9798,1.0792,2.9006,ens_003,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-07-01,2027-03,8,3.4183,0.9861,2.4322,ens_003,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-07-01,2026-07,0,1.9683,0.5482,1.4201,ens_004,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-07-01,2026-08,1,3.022,0.7225,2.2995,ens_004,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-07-01,2026-09,2,3.9201,0.8571,3.063,ens_004,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-07-01,2026-10,3,4.345,0.9457,3.3993,ens_004,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-07-01,2026-11,4,4.4826,1.0311,3.4515,ens_004,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-07-01,2026-12,5,4.3949,1.0141,3.3807,ens_004,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-07-01,2027-01,6,4.1006,0.9772,3.1234,ens_004,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-07-01,2027-02,7,3.5575,1.0002,2.5573,ens_004,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-07-01,2027-03,8,3.1074,0.8754,2.232,ens_004,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-07-01,2026-07,0,1.916,0.551,1.3649,ens_005,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-07-01,2026-08,1,2.9494,0.715,2.2344,ens_005,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-07-01,2026-09,2,3.9323,0.7851,3.1471,ens_005,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-07-01,2026-10,3,4.4673,0.9165,3.5508,ens_005,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-07-01,2026-11,4,4.4908,1.0351,3.4558,ens_005,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-07-01,2026-12,5,4.5918,1.1489,3.4429,ens_005,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-07-01,2027-01,6,4.4276,1.1363,3.2913,ens_005,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-07-01,2027-02,7,4.105,1.1122,2.9928,ens_005,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-07-01,2027-03,8,3.6245,1.0227,2.6018,ens_005,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-07-01,2026-07,0,1.9823,0.5651,1.4172,ens_006,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-07-01,2026-08,1,3.0424,0.7163,2.326,ens_006,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-07-01,2026-09,2,4.2658,0.8399,3.4259,ens_006,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-07-01,2026-10,3,4.8102,0.944,3.8662,ens_006,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-07-01,2026-11,4,4.8273,1.0433,3.784,ens_006,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-07-01,2026-12,5,4.8526,1.1424,3.7102,ens_006,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-07-01,2027-01,6,4.4938,1.129,3.3648,ens_006,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-07-01,2027-02,7,3.897,1.118,2.779,ens_006,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-07-01,2027-03,8,3.2147,1.0508,2.1639,ens_006,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-07-01,2026-07,0,2.0113,0.553,1.4583,ens_007,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-07-01,2026-08,1,2.9735,0.6897,2.2838,ens_007,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-07-01,2026-09,2,4.0076,0.8479,3.1597,ens_007,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-07-01,2026-10,3,4.3706,0.9427,3.4279,ens_007,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-07-01,2026-11,4,4.5819,1.0744,3.5075,ens_007,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-07-01,2026-12,5,4.4095,1.0701,3.3394,ens_007,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-07-01,2027-01,6,4.2094,1.0805,3.1288,ens_007,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-07-01,2027-02,7,4.082,1.0808,3.0011,ens_007,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-07-01,2027-03,8,3.5723,0.986,2.5863,ens_007,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-07-01,2026-07,0,2.0177,0.5641,1.4536,ens_008,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-07-01,2026-08,1,3.001,0.6808,2.3202,ens_008,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-07-01,2026-09,2,4.0806,0.8527,3.2279,ens_008,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-07-01,2026-10,3,4.4689,0.986,3.4829,ens_008,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-07-01,2026-11,4,4.7668,1.1312,3.6356,ens_008,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-07-01,2026-12,5,4.5078,1.1611,3.3467,ens_008,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-07-01,2027-01,6,4.3666,1.17,3.1966,ens_008,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-07-01,2027-02,7,3.7325,1.1037,2.6289,ens_008,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-07-01,2027-03,8,3.2128,1.0252,2.1875,ens_008,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-07-01,2026-07,0,1.9642,0.5671,1.3972,ens_009,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-07-01,2026-08,1,2.914,0.6834,2.2306,ens_009,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-07-01,2026-09,2,3.6731,0.798,2.8751,ens_009,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-07-01,2026-10,3,3.9456,0.8641,3.0815,ens_009,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-07-01,2026-11,4,4.371,0.9495,3.4215,ens_009,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-07-01,2026-12,5,4.4874,1.017,3.4704,ens_009,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-07-01,2027-01,6,4.3048,1.0989,3.2058,ens_009,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-07-01,2027-02,7,4.1403,1.0254,3.1149,ens_009,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-07-01,2027-03,8,3.3492,1.0401,2.3091,ens_009,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-07-01,2026-07,0,1.9741,0.5579,1.4162,ens_010,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-07-01,2026-08,1,2.9283,0.6573,2.271,ens_010,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-07-01,2026-09,2,3.7604,0.751,3.0094,ens_010,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-07-01,2026-10,3,4.1121,0.8571,3.255,ens_010,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-07-01,2026-11,4,4.2124,0.927,3.2854,ens_010,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-07-01,2026-12,5,4.263,0.9547,3.3082,ens_010,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-07-01,2027-01,6,4.1889,0.9854,3.2034,ens_010,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-07-01,2027-02,7,3.5667,0.9598,2.6069,ens_010,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-07-01,2027-03,8,3.1488,0.9222,2.2266,ens_010,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-07-01,2026-07,0,1.9771,0.5925,1.3845,mean,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-07-01,2026-08,1,2.8578,0.7271,2.1307,mean,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-07-01,2026-09,2,3.6862,0.8472,2.839,mean,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-07-01,2026-10,3,4.0688,0.9463,3.1225,mean,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-07-01,2026-11,4,4.2362,1.0479,3.1883,mean,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-07-01,2026-12,5,4.2024,1.0994,3.103,mean,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-07-01,2027-01,6,3.9916,1.1016,2.89,mean,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-07-01,2027-02,7,3.5829,1.068,2.5149,mean,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-07-01,2027-03,8,3.0672,1.0035,2.0637,mean,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-07-01,2026-07,0,1.8308,0.471,1.3598,ens_001,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-07-01,2026-08,1,2.2943,0.447,1.8474,ens_001,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-07-01,2026-09,2,2.5939,0.4898,2.1041,ens_001,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-07-01,2026-10,3,2.7788,0.5448,2.234,ens_001,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-07-01,2026-11,4,2.7503,0.5264,2.2239,ens_001,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-07-01,2026-12,5,2.6755,0.484,2.1915,ens_001,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-07-01,2027-01,6,2.3792,0.4945,1.8846,ens_001,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-07-01,2027-02,7,2.006,0.4372,1.5688,ens_001,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-07-01,2027-03,8,1.9613,0.4275,1.5339,ens_001,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-07-01,2026-07,0,1.919,0.5486,1.3703,ens_002,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-07-01,2026-08,1,2.7978,0.6023,2.1956,ens_002,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-07-01,2026-09,2,3.3359,0.6798,2.6561,ens_002,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-07-01,2026-10,3,3.2309,0.7632,2.4677,ens_002,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-07-01,2026-11,4,3.2138,0.8849,2.3289,ens_002,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-07-01,2026-12,5,2.8981,0.9294,1.9687,ens_002,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-07-01,2027-01,6,2.4051,0.8869,1.5182,ens_002,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-07-01,2027-02,7,2.0584,0.8329,1.2255,ens_002,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-07-01,2027-03,8,1.9838,0.7225,1.2612,ens_002,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-07-01,2026-07,0,1.8797,0.4892,1.3905,ens_003,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-07-01,2026-08,1,2.4471,0.5009,1.9462,ens_003,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-07-01,2026-09,2,2.7603,0.528,2.2323,ens_003,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-07-01,2026-10,3,3.1952,0.6818,2.5135,ens_003,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-07-01,2026-11,4,3.2941,0.8576,2.4366,ens_003,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-07-01,2026-12,5,2.992,0.8984,2.0935,ens_003,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-07-01,2027-01,6,2.6763,0.8785,1.7978,ens_003,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-07-01,2027-02,7,2.4931,0.8523,1.6408,ens_003,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-07-01,2027-03,8,2.406,0.7866,1.6195,ens_003,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-07-01,2026-07,0,1.9094,0.5033,1.4062,ens_004,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-07-01,2026-08,1,2.5402,0.5245,2.0157,ens_004,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-07-01,2026-09,2,2.9352,0.622,2.3133,ens_004,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-07-01,2026-10,3,3.2928,0.742,2.5507,ens_004,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-07-01,2026-11,4,3.3515,0.7536,2.5978,ens_004,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-07-01,2026-12,5,3.0588,0.8481,2.2107,ens_004,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-07-01,2027-01,6,2.9218,0.8528,2.069,ens_004,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-07-01,2027-02,7,2.0717,0.7277,1.344,ens_004,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-07-01,2027-03,8,1.7055,0.7378,0.9676,ens_004,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-07-01,2026-07,0,1.9143,0.475,1.4394,ens_005,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-07-01,2026-08,1,2.5855,0.5358,2.0497,ens_005,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-07-01,2026-09,2,3.1118,0.6161,2.4957,ens_005,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-07-01,2026-10,3,3.385,0.7432,2.6418,ens_005,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-07-01,2026-11,4,3.369,0.8155,2.5535,ens_005,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-07-01,2026-12,5,3.1078,0.8665,2.2412,ens_005,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-07-01,2027-01,6,2.539,0.9167,1.6224,ens_005,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-07-01,2027-02,7,2.3453,0.8453,1.5,ens_005,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-07-01,2027-03,8,2.2693,0.841,1.4283,ens_005,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-07-01,2026-07,0,1.7998,0.4614,1.3384,ens_006,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-07-01,2026-08,1,2.4866,0.5215,1.9651,ens_006,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-07-01,2026-09,2,2.9556,0.6367,2.3189,ens_006,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-07-01,2026-10,3,3.2005,0.7497,2.4508,ens_006,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-07-01,2026-11,4,3.1905,0.812,2.3784,ens_006,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-07-01,2026-12,5,2.9341,0.8374,2.0967,ens_006,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-07-01,2027-01,6,2.6524,0.8191,1.8333,ens_006,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-07-01,2027-02,7,2.4243,0.7994,1.6249,ens_006,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-07-01,2027-03,8,1.9435,0.758,1.1855,ens_006,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-07-01,2026-07,0,1.8308,0.4655,1.3653,ens_007,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-07-01,2026-08,1,2.5082,0.5299,1.9783,ens_007,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-07-01,2026-09,2,2.9264,0.6826,2.2438,ens_007,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-07-01,2026-10,3,3.2317,0.8005,2.4313,ens_007,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-07-01,2026-11,4,3.1949,0.8804,2.3145,ens_007,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-07-01,2026-12,5,3.0258,0.8947,2.1312,ens_007,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-07-01,2027-01,6,2.7308,0.859,1.8719,ens_007,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-07-01,2027-02,7,2.3604,0.8543,1.506,ens_007,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-07-01,2027-03,8,1.878,0.7538,1.1242,ens_007,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-07-01,2026-07,0,1.8922,0.5124,1.3799,ens_008,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-07-01,2026-08,1,2.5775,0.6464,1.9311,ens_008,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-07-01,2026-09,2,3.0435,0.7963,2.2472,ens_008,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-07-01,2026-10,3,3.2997,0.8826,2.4171,ens_008,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-07-01,2026-11,4,3.2527,0.9329,2.3198,ens_008,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-07-01,2026-12,5,3.0694,0.9699,2.0995,ens_008,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-07-01,2027-01,6,2.8401,0.8884,1.9517,ens_008,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-07-01,2027-02,7,2.6719,0.9466,1.7253,ens_008,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-07-01,2027-03,8,2.2197,0.8315,1.3882,ens_008,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-07-01,2026-07,0,1.9378,0.5152,1.4226,ens_009,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-07-01,2026-08,1,2.5223,0.5749,1.9474,ens_009,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-07-01,2026-09,2,2.9994,0.7113,2.2881,ens_009,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-07-01,2026-10,3,3.0612,0.8726,2.1886,ens_009,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-07-01,2026-11,4,3.293,0.9812,2.3118,ens_009,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-07-01,2026-12,5,2.8637,1.003,1.8606,ens_009,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-07-01,2027-01,6,2.4304,1.0147,1.4157,ens_009,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-07-01,2027-02,7,2.1215,0.9051,1.2164,ens_009,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-07-01,2027-03,8,2.064,0.8894,1.1746,ens_009,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-07-01,2026-07,0,1.9458,0.5189,1.427,ens_010,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-07-01,2026-08,1,2.6853,0.5831,2.1022,ens_010,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-07-01,2026-09,2,3.2006,0.6848,2.5158,ens_010,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-07-01,2026-10,3,3.3688,0.8401,2.5287,ens_010,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-07-01,2026-11,4,3.3005,0.8693,2.4312,ens_010,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-07-01,2026-12,5,2.9387,0.8842,2.0545,ens_010,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-07-01,2027-01,6,2.6684,0.921,1.7474,ens_010,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-07-01,2027-02,7,1.9737,0.8218,1.1519,ens_010,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-07-01,2027-03,8,1.9992,0.8201,1.1791,ens_010,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-07-01,2026-07,0,1.886,0.4961,1.3899,mean,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-07-01,2026-08,1,2.5445,0.5466,1.9979,mean,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-07-01,2026-09,2,2.9863,0.6447,2.3415,mean,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-07-01,2026-10,3,3.2045,0.7621,2.4424,mean,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-07-01,2026-11,4,3.221,0.8314,2.3896,mean,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-07-01,2026-12,5,2.9564,0.8616,2.0948,mean,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-07-01,2027-01,6,2.6244,0.8532,1.7712,mean,monthly,model-specific
