source,model,model_type,init_date,target_month,lead_months,nino34_anom,tropical_mean_anom,roni_anom,member_id,temporal_resolution,anomaly_base_period
NMME,NCAR-CCSM4,dynamical,2026-04-01,2026-08,4,1.99,0.4788,1.5112,mean,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-04-01,2026-09,5,2.2274,0.5296,1.6978,mean,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-04-01,2026-10,6,2.3854,0.6209,1.7645,mean,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-04-01,2026-11,7,2.3978,0.7048,1.693,mean,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-04-01,2026-12,8,2.4392,0.7751,1.6641,mean,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-04-01,2026-04,0,0.1519,0.3726,-0.2207,ens_001,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-04-01,2026-05,1,0.4441,0.4271,0.017,ens_001,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-04-01,2026-06,2,1.025,0.518,0.507,ens_001,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-04-01,2026-07,3,1.4943,0.5417,0.9526,ens_001,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-04-01,2026-08,4,2.203,0.611,1.5921,ens_001,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-04-01,2026-09,5,2.4689,0.6334,1.8356,ens_001,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-04-01,2026-10,6,2.9951,0.7636,2.2315,ens_001,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-04-01,2026-11,7,3.2823,0.8499,2.4324,ens_001,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-04-01,2026-12,8,3.5448,0.9436,2.6012,ens_001,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-04-01,2026-04,0,0.3067,0.3854,-0.0787,ens_002,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-04-01,2026-05,1,0.9369,0.4416,0.4953,ens_002,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-04-01,2026-06,2,1.3627,0.4897,0.873,ens_002,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-04-01,2026-07,3,2.044,0.5922,1.4518,ens_002,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-04-01,2026-08,4,2.653,0.5886,2.0644,ens_002,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-04-01,2026-09,5,3.4955,0.7814,2.7142,ens_002,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-04-01,2026-10,6,3.705,0.8929,2.8121,ens_002,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-04-01,2026-11,7,3.6184,0.9533,2.6651,ens_002,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-04-01,2026-12,8,3.7806,1.1215,2.6591,ens_002,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-04-01,2026-04,0,0.341,0.4226,-0.0817,ens_003,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-04-01,2026-05,1,0.8163,0.4921,0.3242,ens_003,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-04-01,2026-06,2,1.4251,0.5868,0.8383,ens_003,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-04-01,2026-07,3,2.0778,0.6185,1.4593,ens_003,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-04-01,2026-08,4,2.6716,0.6957,1.9759,ens_003,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-04-01,2026-09,5,3.1812,0.7609,2.4203,ens_003,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-04-01,2026-10,6,3.6498,0.8923,2.7575,ens_003,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-04-01,2026-11,7,3.8221,1.0334,2.7887,ens_003,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-04-01,2026-12,8,3.7968,1.13,2.6668,ens_003,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-04-01,2026-04,0,0.4943,0.3938,0.1005,ens_004,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-04-01,2026-05,1,0.8494,0.3805,0.4689,ens_004,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-04-01,2026-06,2,1.4763,0.401,1.0752,ens_004,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-04-01,2026-07,3,2.109,0.4684,1.6407,ens_004,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-04-01,2026-08,4,2.973,0.6688,2.3042,ens_004,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-04-01,2026-09,5,3.0926,0.6845,2.4081,ens_004,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-04-01,2026-10,6,3.3938,0.9297,2.4641,ens_004,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-04-01,2026-11,7,3.4335,1.0678,2.3658,ens_004,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-04-01,2026-12,8,3.8661,1.1644,2.7017,ens_004,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-04-01,2026-04,0,0.4249,0.3837,0.0411,ens_005,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-04-01,2026-05,1,0.776,0.449,0.327,ens_005,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-04-01,2026-06,2,1.2577,0.5514,0.7063,ens_005,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-04-01,2026-07,3,1.7191,0.5996,1.1195,ens_005,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-04-01,2026-08,4,2.3282,0.6342,1.694,ens_005,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-04-01,2026-09,5,2.9452,0.7712,2.174,ens_005,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-04-01,2026-10,6,3.1807,0.9423,2.2384,ens_005,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-04-01,2026-11,7,3.7413,1.1279,2.6134,ens_005,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-04-01,2026-12,8,4.1663,1.2543,2.912,ens_005,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-04-01,2026-04,0,0.5105,0.3763,0.1342,ens_006,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-04-01,2026-05,1,0.959,0.4414,0.5176,ens_006,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-04-01,2026-06,2,1.5439,0.554,0.9899,ens_006,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-04-01,2026-07,3,2.2755,0.6293,1.6462,ens_006,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-04-01,2026-08,4,3.1899,0.8121,2.3778,ens_006,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-04-01,2026-09,5,3.558,0.8897,2.6683,ens_006,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-04-01,2026-10,6,3.8463,1.0271,2.8192,ens_006,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-04-01,2026-11,7,3.9519,1.1249,2.827,ens_006,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-04-01,2026-12,8,4.0523,1.2299,2.8223,ens_006,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-04-01,2026-04,0,0.4746,0.3777,0.0969,ens_007,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-04-01,2026-05,1,0.9277,0.4023,0.5254,ens_007,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-04-01,2026-06,2,1.4792,0.4915,0.9877,ens_007,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-04-01,2026-07,3,1.8206,0.4647,1.3559,ens_007,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-04-01,2026-08,4,2.3335,0.5478,1.7857,ens_007,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-04-01,2026-09,5,2.7608,0.6265,2.1343,ens_007,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-04-01,2026-10,6,3.2943,0.6814,2.6129,ens_007,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-04-01,2026-11,7,3.3797,0.7903,2.5893,ens_007,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-04-01,2026-12,8,3.4798,0.9193,2.5605,ens_007,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-04-01,2026-04,0,0.4853,0.3983,0.087,ens_008,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-04-01,2026-05,1,0.9568,0.4147,0.5421,ens_008,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-04-01,2026-06,2,1.3033,0.3989,0.9044,ens_008,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-04-01,2026-07,3,2.2305,0.4924,1.7381,ens_008,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-04-01,2026-08,4,3.0091,0.6162,2.3929,ens_008,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-04-01,2026-09,5,3.4708,0.768,2.7028,ens_008,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-04-01,2026-10,6,3.7252,0.9964,2.7288,ens_008,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-04-01,2026-11,7,3.9693,1.0786,2.8907,ens_008,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-04-01,2026-12,8,3.749,1.0856,2.6635,ens_008,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-04-01,2026-04,0,0.4926,0.3993,0.0933,ens_009,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-04-01,2026-05,1,0.8523,0.4602,0.392,ens_009,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-04-01,2026-06,2,1.3675,0.5187,0.8487,ens_009,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-04-01,2026-07,3,2.131,0.6092,1.5218,ens_009,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-04-01,2026-08,4,2.8782,0.6855,2.1927,ens_009,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-04-01,2026-09,5,3.4252,0.863,2.5623,ens_009,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-04-01,2026-10,6,3.6327,0.9368,2.6959,ens_009,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-04-01,2026-11,7,3.5757,1.0303,2.5454,ens_009,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-04-01,2026-12,8,3.7137,1.1425,2.5712,ens_009,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-04-01,2026-04,0,0.4287,0.3829,0.0458,ens_010,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-04-01,2026-05,1,0.8743,0.4171,0.4571,ens_010,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-04-01,2026-06,2,1.6647,0.5491,1.1156,ens_010,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-04-01,2026-07,3,2.3929,0.677,1.7159,ens_010,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-04-01,2026-08,4,2.8492,0.7444,2.1048,ens_010,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-04-01,2026-09,5,3.5751,0.9329,2.6422,ens_010,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-04-01,2026-10,6,3.6104,0.9817,2.6287,ens_010,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-04-01,2026-11,7,3.7767,1.0177,2.759,ens_010,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-04-01,2026-12,8,3.6941,1.1544,2.5398,ens_010,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-04-01,2026-04,0,0.411,0.3893,0.0218,mean,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-04-01,2026-05,1,0.8393,0.4326,0.4067,mean,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-04-01,2026-06,2,1.3905,0.5059,0.8846,mean,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-04-01,2026-07,3,2.0295,0.5693,1.4602,mean,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-04-01,2026-08,4,2.7089,0.6604,2.0484,mean,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-04-01,2026-09,5,3.1973,0.7712,2.4262,mean,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-04-01,2026-10,6,3.5033,0.9044,2.5989,mean,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-04-01,2026-11,7,3.6551,1.0074,2.6477,mean,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-04-01,2026-12,8,3.7843,1.1146,2.6698,mean,monthly,model-specific
NMME,NMME,dynamical,2026-04-01,2026-04,0,0.3475,0.4295,-0.082,mean,monthly,model-specific
NMME,NMME,dynamical,2026-04-01,2026-05,1,0.7561,0.5006,0.2555,mean,monthly,model-specific
NMME,NMME,dynamical,2026-04-01,2026-06,2,1.174,0.5614,0.6127,mean,monthly,model-specific
NMME,NMME,dynamical,2026-04-01,2026-07,3,1.6413,0.5795,1.0618,mean,monthly,model-specific
NMME,NMME,dynamical,2026-04-01,2026-08,4,2.0219,0.6227,1.3992,mean,monthly,model-specific
NMME,NMME,dynamical,2026-04-01,2026-09,5,2.2527,0.6739,1.5787,mean,monthly,model-specific
NMME,NMME,dynamical,2026-04-01,2026-10,6,2.4375,0.7405,1.697,mean,monthly,model-specific
NMME,NMME,dynamical,2026-04-01,2026-11,7,2.5928,0.7981,1.7946,mean,monthly,model-specific
NMME,NMME,dynamical,2026-04-01,2026-12,8,2.6188,0.8424,1.7764,mean,monthly,model-specific
