source,model,model_type,init_date,target_month,lead_months,nino34_anom,tropical_mean_anom,roni_anom,member_id,temporal_resolution,anomaly_base_period
NMME,NCAR-CCSM4,dynamical,2026-09-01,2027-02,5,2.2921,0.8151,1.4769,mean,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-09-01,2027-03,6,1.9051,0.7592,1.1459,mean,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-09-01,2027-04,7,1.626,0.7322,0.8938,mean,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-09-01,2027-05,8,1.5932,0.7158,0.8774,mean,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-09-01,2026-09,0,3.4844,0.9417,2.5427,ens_001,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-09-01,2026-10,1,3.8789,1.0512,2.8276,ens_001,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-09-01,2026-11,2,4.3928,1.1155,3.2773,ens_001,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-09-01,2026-12,3,4.5662,1.1737,3.3925,ens_001,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-09-01,2027-01,4,5.1961,1.3414,3.8547,ens_001,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-09-01,2027-02,5,5.4755,1.5103,3.9652,ens_001,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-09-01,2027-03,6,4.9831,1.506,3.4772,ens_001,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-09-01,2027-04,7,4.4217,1.4169,3.0048,ens_001,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-09-01,2027-05,8,4.3153,1.4031,2.9122,ens_001,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-09-01,2026-09,0,3.6162,0.8282,2.788,ens_002,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-09-01,2026-10,1,4.0205,0.8892,3.1313,ens_002,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-09-01,2026-11,2,4.5366,0.9795,3.5571,ens_002,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-09-01,2026-12,3,4.7954,1.0486,3.7468,ens_002,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-09-01,2027-01,4,5.0935,1.2072,3.8863,ens_002,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-09-01,2027-02,5,5.4104,1.4413,3.9691,ens_002,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-09-01,2027-03,6,4.9803,1.482,3.4982,ens_002,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-09-01,2027-04,7,4.6209,1.4713,3.1496,ens_002,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-09-01,2027-05,8,4.4528,1.5164,2.9364,ens_002,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-09-01,2026-09,0,3.5458,0.8884,2.6573,ens_003,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-09-01,2026-10,1,3.9864,0.9745,3.0119,ens_003,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-09-01,2026-11,2,4.2278,1.1141,3.1137,ens_003,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-09-01,2026-12,3,4.7915,1.3332,3.4583,ens_003,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-09-01,2027-01,4,5.2916,1.5229,3.7687,ens_003,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-09-01,2027-02,5,5.5881,1.6365,3.9516,ens_003,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-09-01,2027-03,6,5.1353,1.6887,3.4465,ens_003,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-09-01,2027-04,7,4.5851,1.6996,2.8855,ens_003,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-09-01,2027-05,8,4.7583,1.7806,2.9777,ens_003,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-09-01,2026-09,0,3.5552,0.9135,2.6417,ens_004,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-09-01,2026-10,1,3.8943,1.0299,2.8644,ens_004,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-09-01,2026-11,2,4.3641,1.0281,3.336,ens_004,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-09-01,2026-12,3,4.4498,1.0462,3.4036,ens_004,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-09-01,2027-01,4,4.9328,1.1302,3.8026,ens_004,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-09-01,2027-02,5,5.0142,1.2796,3.7346,ens_004,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-09-01,2027-03,6,4.7879,1.386,3.4019,ens_004,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-09-01,2027-04,7,4.4204,1.2947,3.1256,ens_004,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-09-01,2027-05,8,4.1812,1.1975,2.9836,ens_004,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-09-01,2026-09,0,3.5883,0.8641,2.7242,ens_005,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-09-01,2026-10,1,4.0897,0.9495,3.1402,ens_005,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-09-01,2026-11,2,4.3155,1.0446,3.2709,ens_005,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-09-01,2026-12,3,4.7349,1.2125,3.5224,ens_005,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-09-01,2027-01,4,4.9537,1.2965,3.6572,ens_005,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-09-01,2027-02,5,5.0419,1.2843,3.7576,ens_005,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-09-01,2027-03,6,5.0618,1.3541,3.7077,ens_005,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-09-01,2027-04,7,4.5213,1.3082,3.2131,ens_005,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-09-01,2027-05,8,3.5184,1.1446,2.3738,ens_005,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-09-01,2026-09,0,3.5017,0.8959,2.6058,ens_006,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-09-01,2026-10,1,3.9404,1.0164,2.924,ens_006,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-09-01,2026-11,2,4.1316,0.9934,3.1382,ens_006,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-09-01,2026-12,3,4.5065,1.0671,3.4394,ens_006,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-09-01,2027-01,4,4.8704,1.2213,3.6492,ens_006,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-09-01,2027-02,5,5.1914,1.3656,3.8258,ens_006,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-09-01,2027-03,6,4.907,1.3475,3.5596,ens_006,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-09-01,2027-04,7,4.4814,1.404,3.0775,ens_006,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-09-01,2027-05,8,4.509,1.3569,3.1521,ens_006,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-09-01,2026-09,0,3.5048,0.894,2.6108,ens_007,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-09-01,2026-10,1,4.0193,0.9626,3.0567,ens_007,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-09-01,2026-11,2,4.2692,0.9444,3.3248,ens_007,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-09-01,2026-12,3,4.5662,0.9356,3.6306,ens_007,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-09-01,2027-01,4,5.0189,1.0903,3.9286,ens_007,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-09-01,2027-02,5,5.3497,1.2108,4.1389,ens_007,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-09-01,2027-03,6,5.2008,1.2302,3.9707,ens_007,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-09-01,2027-04,7,4.8031,1.2473,3.5558,ens_007,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-09-01,2027-05,8,4.7078,1.2911,3.4168,ens_007,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-09-01,2026-09,0,3.5681,0.8947,2.6734,ens_008,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-09-01,2026-10,1,4.1379,0.9579,3.1801,ens_008,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-09-01,2026-11,2,4.3663,1.0592,3.3071,ens_008,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-09-01,2026-12,3,4.7395,1.1901,3.5494,ens_008,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-09-01,2027-01,4,5.0789,1.247,3.832,ens_008,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-09-01,2027-02,5,5.342,1.3087,4.0333,ens_008,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-09-01,2027-03,6,5.1034,1.2462,3.8572,ens_008,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-09-01,2027-04,7,4.6897,1.2177,3.472,ens_008,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-09-01,2027-05,8,4.273,1.193,3.08,ens_008,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-09-01,2026-09,0,3.5566,0.9116,2.645,ens_009,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-09-01,2026-10,1,3.9419,1.0914,2.8506,ens_009,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-09-01,2026-11,2,4.437,1.1829,3.2542,ens_009,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-09-01,2026-12,3,4.6083,1.2012,3.4071,ens_009,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-09-01,2027-01,4,4.9768,1.291,3.6859,ens_009,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-09-01,2027-02,5,5.3738,1.3759,3.998,ens_009,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-09-01,2027-03,6,4.9982,1.3638,3.6344,ens_009,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-09-01,2027-04,7,4.6295,1.3592,3.2703,ens_009,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-09-01,2027-05,8,4.4128,1.2842,3.1286,ens_009,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-09-01,2026-09,0,3.6532,0.8901,2.763,ens_010,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-09-01,2026-10,1,4.0775,0.9464,3.1311,ens_010,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-09-01,2026-11,2,4.3458,0.971,3.3747,ens_010,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-09-01,2026-12,3,4.6465,1.0531,3.5934,ens_010,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-09-01,2027-01,4,5.1125,1.2292,3.8833,ens_010,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-09-01,2027-02,5,5.4009,1.3545,4.0464,ens_010,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-09-01,2027-03,6,5.0409,1.4783,3.5627,ens_010,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-09-01,2027-04,7,4.5372,1.4344,3.1028,ens_010,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-09-01,2027-05,8,4.4603,1.4092,3.0511,ens_010,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-09-01,2026-09,0,3.5574,0.8922,2.6652,mean,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-09-01,2026-10,1,3.9987,0.9869,3.0118,mean,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-09-01,2026-11,2,4.3387,1.0433,3.2954,mean,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-09-01,2026-12,3,4.6405,1.1261,3.5143,mean,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-09-01,2027-01,4,5.0525,1.2577,3.7948,mean,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-09-01,2027-02,5,5.3188,1.3768,3.9421,mean,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-09-01,2027-03,6,5.0199,1.4083,3.6116,mean,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-09-01,2027-04,7,4.571,1.3853,3.1857,mean,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-09-01,2027-05,8,4.3589,1.3576,3.0012,mean,monthly,model-specific
NMME,NMME,dynamical,2026-09-01,2026-09,0,3.0966,0.8495,2.2471,mean,monthly,model-specific
NMME,NMME,dynamical,2026-09-01,2026-10,1,3.6077,0.9629,2.6449,mean,monthly,model-specific
NMME,NMME,dynamical,2026-09-01,2026-11,2,3.9488,1.0324,2.9165,mean,monthly,model-specific
NMME,NMME,dynamical,2026-09-01,2026-12,3,3.9191,1.0782,2.8409,mean,monthly,model-specific
NMME,NMME,dynamical,2026-09-01,2027-01,4,3.6815,1.1061,2.5754,mean,monthly,model-specific
NMME,NMME,dynamical,2026-09-01,2027-02,5,3.329,1.1148,2.2141,mean,monthly,model-specific
NMME,NMME,dynamical,2026-09-01,2027-03,6,2.774,1.0658,1.7083,mean,monthly,model-specific
NMME,NMME,dynamical,2026-09-01,2027-04,7,2.2695,0.9967,1.2728,mean,monthly,model-specific
NMME,NMME,dynamical,2026-09-01,2027-05,8,1.9061,0.9465,0.9596,mean,monthly,model-specific
