source,model,model_type,init_date,target_month,lead_months,nino34_anom,tropical_mean_anom,roni_anom,member_id,temporal_resolution,anomaly_base_period
NMME,NCAR-CCSM4,dynamical,2026-05-01,2026-07,2,1.69,0.4512,1.2388,mean,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-05-01,2026-08,3,2.2703,0.4707,1.7996,mean,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-05-01,2026-09,4,2.5665,0.4578,2.1086,mean,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-05-01,2026-10,5,2.7374,1.8557411959429772e+34,-1.8557411959429772e+34,mean,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-05-01,2026-11,6,2.8364,0.5756,2.2608,mean,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-05-01,2026-12,7,2.767,0.6031,2.1639,mean,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-05-01,2027-01,8,2.5752,0.626,1.9492,mean,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-05-01,2026-05,0,1.1656,0.5209,0.6447,ens_001,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-05-01,2026-06,1,1.5599,0.5371,1.0228,ens_001,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-05-01,2026-07,2,2.0393,0.5627,1.4765,ens_001,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-05-01,2026-08,3,2.8657,0.6757,2.19,ens_001,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-05-01,2026-09,4,3.1534,0.7855,2.3678,ens_001,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-05-01,2026-10,5,3.5856,0.8825,2.7031,ens_001,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-05-01,2026-11,6,4.0504,1.0433,3.0071,ens_001,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-05-01,2026-12,7,4.289,1.1616,3.1274,ens_001,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-05-01,2027-01,8,4.4392,1.282,3.1573,ens_001,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-05-01,2026-05,0,1.1746,0.5411,0.6335,ens_002,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-05-01,2026-06,1,1.6443,0.5772,1.0672,ens_002,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-05-01,2026-07,2,2.1659,0.6632,1.5027,ens_002,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-05-01,2026-08,3,3.2133,0.858,2.3553,ens_002,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-05-01,2026-09,4,3.7441,0.986,2.758,ens_002,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-05-01,2026-10,5,4.1325,1.0776,3.0549,ens_002,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-05-01,2026-11,6,4.4795,1.1925,3.287,ens_002,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-05-01,2026-12,7,4.2415,1.2015,3.04,ens_002,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-05-01,2027-01,8,4.5227,1.345,3.1777,ens_002,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-05-01,2026-05,0,1.1111,0.4795,0.6316,ens_003,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-05-01,2026-06,1,1.6813,0.5069,1.1744,ens_003,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-05-01,2026-07,2,2.4015,0.5795,1.822,ens_003,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-05-01,2026-08,3,3.2138,0.6798,2.5339,ens_003,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-05-01,2026-09,4,3.7713,0.852,2.9193,ens_003,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-05-01,2026-10,5,3.9116,0.9955,2.9161,ens_003,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-05-01,2026-11,6,4.1095,1.1266,2.9828,ens_003,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-05-01,2026-12,7,4.0834,1.3177,2.7657,ens_003,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-05-01,2027-01,8,4.1306,1.4241,2.7065,ens_003,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-05-01,2026-05,0,1.1119,0.4758,0.6361,ens_004,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-05-01,2026-06,1,1.5585,0.4719,1.0867,ens_004,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-05-01,2026-07,2,2.1455,0.5765,1.5691,ens_004,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-05-01,2026-08,3,2.9225,0.6375,2.285,ens_004,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-05-01,2026-09,4,3.7508,0.8051,2.9457,ens_004,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-05-01,2026-10,5,3.9134,0.9376,2.9758,ens_004,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-05-01,2026-11,6,4.1817,1.0905,3.0911,ens_004,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-05-01,2026-12,7,4.2832,1.204,3.0792,ens_004,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-05-01,2027-01,8,4.6228,1.2733,3.3495,ens_004,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-05-01,2026-05,0,1.1119,0.4758,0.6361,ens_005,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-05-01,2026-06,1,1.5585,0.4719,1.0867,ens_005,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-05-01,2026-07,2,2.1455,0.5765,1.5691,ens_005,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-05-01,2026-08,3,2.9225,0.6375,2.285,ens_005,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-05-01,2026-09,4,3.7508,0.8051,2.9457,ens_005,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-05-01,2026-10,5,3.9134,0.9376,2.9758,ens_005,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-05-01,2026-11,6,4.1817,1.0905,3.0911,ens_005,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-05-01,2026-12,7,4.2832,1.204,3.0792,ens_005,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-05-01,2027-01,8,4.6228,1.2733,3.3495,ens_005,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-05-01,2026-05,0,1.1119,0.4758,0.6361,ens_006,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-05-01,2026-06,1,1.5585,0.4719,1.0867,ens_006,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-05-01,2026-07,2,2.1455,0.5765,1.5691,ens_006,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-05-01,2026-08,3,2.9225,0.6375,2.285,ens_006,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-05-01,2026-09,4,3.7508,0.8051,2.9457,ens_006,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-05-01,2026-10,5,3.9134,0.9376,2.9758,ens_006,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-05-01,2026-11,6,4.1817,1.0905,3.0911,ens_006,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-05-01,2026-12,7,4.2832,1.204,3.0792,ens_006,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-05-01,2027-01,8,4.6228,1.2733,3.3495,ens_006,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-05-01,2026-05,0,1.1119,0.4758,0.6361,ens_007,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-05-01,2026-06,1,1.5585,0.4719,1.0867,ens_007,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-05-01,2026-07,2,2.1455,0.5765,1.5691,ens_007,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-05-01,2026-08,3,2.9225,0.6375,2.285,ens_007,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-05-01,2026-09,4,3.7508,0.8051,2.9457,ens_007,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-05-01,2026-10,5,3.9134,0.9376,2.9758,ens_007,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-05-01,2026-11,6,4.1817,1.0905,3.0911,ens_007,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-05-01,2026-12,7,4.2832,1.204,3.0792,ens_007,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-05-01,2027-01,8,4.6228,1.2733,3.3495,ens_007,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-05-01,2026-05,0,1.1119,0.4758,0.6361,ens_008,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-05-01,2026-06,1,1.5585,0.4719,1.0867,ens_008,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-05-01,2026-07,2,2.1455,0.5765,1.5691,ens_008,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-05-01,2026-08,3,2.9225,0.6375,2.285,ens_008,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-05-01,2026-09,4,3.7508,0.8051,2.9457,ens_008,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-05-01,2026-10,5,3.9134,0.9376,2.9758,ens_008,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-05-01,2026-11,6,4.1817,1.0905,3.0911,ens_008,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-05-01,2026-12,7,4.2832,1.204,3.0792,ens_008,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-05-01,2027-01,8,4.6228,1.2733,3.3495,ens_008,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-05-01,2026-05,0,1.1119,0.4758,0.6361,ens_009,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-05-01,2026-06,1,1.5585,0.4719,1.0867,ens_009,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-05-01,2026-07,2,2.1455,0.5765,1.5691,ens_009,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-05-01,2026-08,3,2.9225,0.6375,2.285,ens_009,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-05-01,2026-09,4,3.7508,0.8051,2.9457,ens_009,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-05-01,2026-10,5,3.9134,0.9376,2.9758,ens_009,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-05-01,2026-11,6,4.1817,1.0905,3.0911,ens_009,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-05-01,2026-12,7,4.2832,1.204,3.0792,ens_009,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-05-01,2027-01,8,4.6228,1.2733,3.3495,ens_009,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-05-01,2026-05,0,1.1119,0.4758,0.6361,ens_010,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-05-01,2026-06,1,1.5585,0.4719,1.0867,ens_010,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-05-01,2026-07,2,2.1455,0.5765,1.5691,ens_010,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-05-01,2026-08,3,2.9225,0.6375,2.285,ens_010,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-05-01,2026-09,4,3.7508,0.8051,2.9457,ens_010,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-05-01,2026-10,5,3.9134,0.9376,2.9758,ens_010,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-05-01,2026-11,6,4.1817,1.0905,3.0911,ens_010,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-05-01,2026-12,7,4.2832,1.204,3.0792,ens_010,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-05-01,2027-01,8,4.6228,1.2733,3.3495,ens_010,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-05-01,2026-05,0,1.1234,0.4872,0.6362,mean,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-05-01,2026-06,1,1.5795,0.4924,1.0871,mean,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-05-01,2026-07,2,2.1625,0.5841,1.5785,mean,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-05-01,2026-08,3,2.975,0.6676,2.3074,mean,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-05-01,2026-09,4,3.6924,0.826,2.8665,mean,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-05-01,2026-10,5,3.9023,0.9519,2.9505,mean,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-05-01,2026-11,6,4.1911,1.0996,3.0915,mean,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-05-01,2026-12,7,4.2596,1.2109,3.0488,mean,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-05-01,2027-01,8,4.5452,1.2964,3.2488,mean,monthly,model-specific
NMME,NMME,dynamical,2026-05-01,2026-05,0,1.009,0.5274,0.4815,mean,monthly,model-specific
NMME,NMME,dynamical,2026-05-01,2026-06,1,1.4011,0.604,0.7971,mean,monthly,model-specific
NMME,NMME,dynamical,2026-05-01,2026-07,2,1.9272,0.6456,1.2816,mean,monthly,model-specific
NMME,NMME,dynamical,2026-05-01,2026-08,3,2.404,0.6825,1.7216,mean,monthly,model-specific
NMME,NMME,dynamical,2026-05-01,2026-09,4,2.6781,0.734,1.9441,mean,monthly,model-specific
NMME,NMME,dynamical,2026-05-01,2026-10,5,2.8874,3.4340602147731065e+33,-3.4340602147731065e+33,mean,monthly,model-specific
NMME,NMME,dynamical,2026-05-01,2026-11,6,3.0715,0.8615,2.21,mean,monthly,model-specific
NMME,NMME,dynamical,2026-05-01,2026-12,7,3.0544,0.8961,2.1583,mean,monthly,model-specific
NMME,NMME,dynamical,2026-05-01,2027-01,8,2.9504,0.9224,2.028,mean,monthly,model-specific
